3884.0,14650.0,7003.0,9228.0,394.0,23.0,469.0,293.0,1153.0,225.0,51.0,224.0,125.0,16478.0,871.0,306.0,2947.0
3886.0,14593.0,6963.0,8842.0,394.0,23.0,339.0,170.0,1156.0,151.0,51.0,225.0,125.0,17365.0,873.0,349.0,2845.0
3891.0,14598.0,6922.0,8323.0,394.0,23.0,331.0,151.0,1166.0,147.0,51.0,224.0,125.0,18270.0,894.0,359.0,2767.0
3810.0,14655.0,6918.0,7817.0,431.0,23.0,421.0,76.0,1169.0,147.0,51.0,225.0,125.0,19064.0,903.0,414.0,2744.0
3801.0,14641.0,6378.0,7573.0,472.0,23.0,185.0,154.0,1175.0,190.0,51.0,225.0,125.0,19649.0,899.0,443.0,2771.0
3796.0,14620.0,6286.0,7495.0,460.0,23.0,289.0,164.0,1173.0,172.0,51.0,221.0,125.0,20093.0,906.0,430.0,2725.0
3805.0,14636.0,6191.0,7330.0,455.0,23.0,223.0,549.0,1176.0,138.0,51.0,221.0,125.0,20301.0,909.0,410.0,2733.0
3782.0,14671.0,5633.0,7000.0,452.0,23.0,144.0,891.0,1174.0,137.0,51.0,221.0,125.0,20247.0,918.0,421.0,2683.0
3783.0,14671.0,5441.0,6720.0,452.0,23.0,257.0,882.0,1170.0,170.0,51.0,221.0,125.0,20052.0,917.0,417.0,2612.0
3781.0,14643.0,5342.0,6510.0,452.0,23.0,130.0,715.0,1171.0,142.0,51.0,221.0,125.0,19759.0,919.0,472.0,2498.0
3785.0,14680.0,5358.0,6424.0,451.0,22.0,102.0,723.0,1169.0,136.0,51.0,221.0,125.0,19389.0,920.0,489.0,2462.0
3782.0,14693.0,5765.0,6307.0,452.0,22.0,116.0,929.0,1182.0,133.0,51.0,221.0,125.0,18959.0,928.0,511.0,2436.0
3787.0,14681.0,5854.0,6329.0,447.0,22.0,112.0,976.0,1167.0,136.0,51.0,221.0,125.0,18631.0,926.0,494.0,2456.0
3795.0,14662.0,5897.0,6452.0,487.0,23.0,115.0,814.0,1166.0,145.0,51.0,221.0,125.0,18109.0,925.0,517.0,2492.0
3803.0,14647.0,6001.0,6750.0,515.0,23.0,101.0,1079.0,1162.0,133.0,51.0,221.0,125.0,17556.0,924.0,568.0,2578.0
3804.0,14658.0,6203.0,7161.0,545.0,23.0,183.0,1269.0,1155.0,138.0,51.0,221.0,125.0,16739.0,920.0,615.0,2615.0
3824.0,14710.0,6166.0,7611.0,581.0,22.0,213.0,584.0,1150.0,175.0,51.0,221.0,125.0,15917.0,912.0,616.0,2628.0
3841.0,14817.0,6385.0,8007.0,616.0,22.0,260.0,281.0,1146.0,142.0,51.0,221.0,125.0,14878.0,875.0,572.0,2678.0
3851.0,14868.0,6501.0,8300.0,653.0,22.0,368.0,167.0,1144.0,164.0,51.0,221.0,125.0,13698.0,879.0,564.0,2660.0
3914.0,14790.0,6865.0,8641.0,685.0,22.0,678.0,744.0,1142.0,137.0,51.0,221.0,125.0,12449.0,895.0,584.0,2727.0
3942.0,14778.0,7477.0,9003.0,731.0,22.0,654.0,457.0,1140.0,123.0,51.0,221.0,125.0,10895.0,901.0,724.0,2783.0
3965.0,14799.0,7831.0,9329.0,764.0,22.0,951.0,161.0,1136.0,92.0,51.0,225.0,125.0,9334.0,895.0,830.0,2764.0
3992.0,14565.0,8366.0,9563.0,800.0,22.0,1617.0,62.0,1132.0,135.0,51.0,225.0,125.0,7621.0,890.0,867.0,2800.0
4058.0,14557.0,9367.0,9766.0,815.0,22.0,1472.0,148.0,1127.0,130.0,51.0,225.0,125.0,5783.0,879.0,868.0,2856.0
4114.0,14617.0,9821.0,10022.0,809.0,22.0,2423.0,41.0,1123.0,238.0,51.0,225.0,125.0,3981.0,877.0,832.0,2938.0
4134.0,14635.0,9952.0,10110.0,815.0,22.0,3986.0,135.0,1117.0,327.0,51.0,225.0,125.0,2335.0,888.0,796.0,3073.0
4147.0,14719.0,9968.0,10263.0,815.0,22.0,4524.0,9.0,1112.0,480.0,51.0,225.0,125.0,1074.0,904.0,834.0,3327.0
4189.0,14757.0,10046.0,10522.0,470.0,22.0,4072.0,17.0,1112.0,380.0,51.0,225.0,125.0,315.0,916.0,875.0,3798.0
4211.0,14977.0,10117.0,10526.0,439.0,22.0,4317.0,7.0,1111.0,490.0,51.0,225.0,125.0,50.0,916.0,896.0,4330.0
4206.0,15039.0,10117.0,10501.0,492.0,22.0,4979.0,5.0,1115.0,561.0,51.0,225.0,125.0,10.0,915.0,855.0,4962.0
4209.0,15107.0,10109.0,10398.0,497.0,22.0,5200.0,9.0,1117.0,597.0,51.0,225.0,125.0,9.0,917.0,854.0,5659.0
4207.0,15092.0,10166.0,10275.0,497.0,23.0,4934.0,7.0,1121.0,587.0,51.0,225.0,125.0,7.0,916.0,864.0,6265.0
4212.0,15114.0,10037.0,10278.0,474.0,23.0,4463.0,5.0,1122.0,346.0,51.0,225.0,125.0,5.0,912.0,903.0,6918.0
4207.0,15101.0,10060.0,10216.0,423.0,22.0,3400.0,72.0,1124.0,161.0,51.0,225.0,125.0,2.0,912.0,953.0,7453.0
4207.0,15096.0,10000.0,10132.0,389.0,23.0,2925.0,323.0,1124.0,159.0,51.0,225.0,125.0,2.0,921.0,954.0,7938.0
4169.0,15119.0,9954.0,10034.0,389.0,23.0,2460.0,165.0,1124.0,272.0,51.0,225.0,125.0,2.0,919.0,974.0,8314.0
4164.0,15063.0,9614.0,9955.0,389.0,23.0,1796.0,402.0,1127.0,119.0,51.0,225.0,125.0,2.0,914.0,998.0,8684.0
4133.0,15076.0,9011.0,9732.0,389.0,23.0,1666.0,558.0,1130.0,132.0,51.0,225.0,125.0,2.0,917.0,994.0,9061.0
4134.0,15079.0,8683.0,9497.0,389.0,23.0,1069.0,604.0,1133.0,107.0,51.0,225.0,125.0,1.0,917.0,983.0,9381.0
4095.0,15152.0,8477.0,9133.0,389.0,23.0,591.0,271.0,1136.0,245.0,51.0,225.0,125.0,2.0,917.0,1009.0,9618.0
4081.0,15123.0,7864.0,8831.0,389.0,23.0,759.0,503.0,1140.0,167.0,51.0,225.0,125.0,2.0,916.0,1062.0,9903.0
4064.0,15085.0,7455.0,8247.0,389.0,24.0,790.0,805.0,1142.0,102.0,51.0,225.0,125.0,1.0,920.0,1048.0,10057.0
4045.0,14966.0,7035.0,7855.0,389.0,24.0,684.0,1027.0,1144.0,88.0,51.0,225.0,125.0,1.0,907.0,1077.0,10160.0
3991.0,15004.0,6675.0,7641.0,389.0,24.0,699.0,528.0,1146.0,229.0,51.0,225.0,125.0,2.0,916.0,1084.0,10184.0
3968.0,15023.0,6188.0,7537.0,389.0,24.0,316.0,535.0,1148.0,172.0,51.0,225.0,125.0,1.0,912.0,1075.0,10285.0
3950.0,14988.0,5885.0,7222.0,389.0,24.0,259.0,727.0,1148.0,179.0,51.0,225.0,125.0,1.0,914.0,1082.0,10348.0
3931.0,14842.0,5270.0,6646.0,389.0,24.0,152.0,723.0,1152.0,165.0,51.0,225.0,125.0,1.0,914.0,1084.0,10478.0
3881.0,14932.0,4588.0,5590.0,389.0,24.0,466.0,285.0,1154.0,267.0,51.0,221.0,125.0,2.0,904.0,1081.0,10403.0
3852.0,14892.0,4515.0,5095.0,389.0,24.0,393.0,427.0,1155.0,224.0,51.0,220.0,125.0,2.0,903.0,1085.0,10428.0
3850.0,14827.0,4402.0,4431.0,389.0,24.0,339.0,582.0,1158.0,145.0,51.0,220.0,125.0,2.0,905.0,1102.0,10549.0
3842.0,14368.0,4187.0,3966.0,389.0,25.0,379.0,810.0,1162.0,87.0,51.0,219.0,124.0,2.0,915.0,1176.0,10579.0
3779.0,13340.0,4012.0,3522.0,349.0,25.0,45.0,1599.0,1162.0,228.0,51.0,210.0,119.0,2.0,912.0,1227.0,10604.0
3772.0,12694.0,3949.0,3209.0,348.0,25.0,78.0,1112.0,1166.0,112.0,51.0,194.0,111.0,1.0,891.0,1250.0,10641.0
3767.0,12302.0,3921.0,2842.0,348.0,25.0,38.0,995.0,1168.0,106.0,51.0,187.0,108.0,1.0,896.0,1270.0,10605.0
3760.0,12242.0,3926.0,2724.0,348.0,25.0,117.0,977.0,1171.0,61.0,51.0,187.0,108.0,2.0,912.0,1301.0,10527.0
3756.0,11819.0,3944.0,2690.0,348.0,25.0,174.0,1616.0,1173.0,75.0,51.0,187.0,108.0,2.0,911.0,1328.0,10342.0
3754.0,11641.0,3920.0,2687.0,348.0,25.0,140.0,2264.0,1173.0,24.0,51.0,181.0,108.0,2.0,917.0,1356.0,10326.0
3757.0,11514.0,3912.0,2666.0,348.0,25.0,69.0,2440.0,1174.0,52.0,51.0,181.0,108.0,2.0,916.0,1374.0,10309.0
3762.0,11434.0,3898.0,2651.0,348.0,25.0,107.0,2448.0,1170.0,57.0,51.0,181.0,108.0,2.0,914.0,1398.0,10240.0
3752.0,11516.0,3841.0,2671.0,348.0,25.0,131.0,3263.0,1162.0,25.0,51.0,181.0,108.0,2.0,903.0,1437.0,10191.0
3752.0,11343.0,3821.0,2652.0,348.0,25.0,127.0,3313.0,1156.0,33.0,51.0,181.0,108.0,2.0,908.0,1436.0,10245.0
3744.0,11224.0,3798.0,2656.0,348.0,25.0,136.0,3026.0,1152.0,32.0,51.0,181.0,108.0,1.0,905.0,1466.0,10201.0
3759.0,11329.0,3816.0,2671.0,348.0,25.0,159.0,2983.0,1147.0,27.0,51.0,181.0,108.0,2.0,905.0,1464.0,10180.0
3760.0,11591.0,3897.0,2698.0,348.0,25.0,77.0,2687.0,1141.0,22.0,51.0,181.0,108.0,2.0,896.0,1485.0,10151.0
3760.0,11582.0,3904.0,2698.0,348.0,25.0,81.0,2755.0,1139.0,23.0,51.0,181.0,108.0,2.0,891.0,1491.0,10203.0
3754.0,11642.0,3906.0,2718.0,348.0,25.0,80.0,2738.0,1138.0,29.0,51.0,181.0,108.0,2.0,890.0,1404.0,10324.0
3759.0,11707.0,3915.0,2703.0,348.0,25.0,307.0,3045.0,1135.0,27.0,51.0,186.0,110.0,2.0,889.0,1424.0,10513.0
3775.0,12203.0,4217.0,2678.0,348.0,25.0,278.0,2120.0,1133.0,33.0,51.0,202.0,117.0,1.0,892.0,1439.0,10603.0
3787.0,12557.0,4293.0,2707.0,348.0,24.0,175.0,2217.0,1131.0,19.0,51.0,216.0,124.0,1.0,897.0,1480.0,10624.0
3794.0,12809.0,4347.0,2812.0,348.0,24.0,29.0,2043.0,1129.0,19.0,51.0,219.0,125.0,1.0,898.0,1561.0,10665.0
3809.0,13292.0,4437.0,3027.0,348.0,24.0,3.0,2095.0,1127.0,17.0,51.0,219.0,125.0,1.0,898.0,1639.0,10757.0
3849.0,13693.0,4744.0,3175.0,348.0,24.0,11.0,1487.0,1121.0,20.0,51.0,220.0,126.0,1.0,905.0,1623.0,10884.0
3861.0,13913.0,4757.0,3411.0,348.0,24.0,44.0,1121.0,1115.0,36.0,51.0,222.0,127.0,1.0,909.0,1639.0,10963.0
3876.0,14101.0,4783.0,3862.0,348.0,24.0,332.0,717.0,1111.0,60.0,51.0,222.0,127.0,2.0,902.0,1750.0,11066.0
3896.0,14502.0,4948.0,4439.0,373.0,24.0,346.0,611.0,1106.0,60.0,51.0,222.0,127.0,1.0,904.0,1806.0,11198.0
3988.0,14818.0,5596.0,5023.0,410.0,24.0,870.0,434.0,1100.0,253.0,51.0,222.0,127.0,1.0,902.0,1850.0,11524.0
4032.0,14983.0,5688.0,5381.0,410.0,23.0,2043.0,29.0,1098.0,364.0,51.0,222.0,127.0,2.0,903.0,1937.0,11635.0
4059.0,15035.0,5729.0,5594.0,427.0,23.0,2590.0,14.0,1096.0,735.0,51.0,222.0,127.0,3.0,904.0,2105.0,11775.0
4083.0,15030.0,5720.0,5647.0,487.0,23.0,3377.0,8.0,1094.0,762.0,51.0,225.0,127.0,4.0,902.0,2221.0,11921.0
4132.0,15017.0,5763.0,5782.0,538.0,23.0,4958.0,5.0,1085.0,401.0,51.0,225.0,127.0,2.0,904.0,2393.0,12089.0
4149.0,15020.0,5793.0,5910.0,540.0,23.0,4969.0,5.0,1084.0,769.0,51.0,225.0,127.0,11.0,906.0,2605.0,12258.0
4165.0,14993.0,5850.0,5924.0,541.0,23.0,5162.0,6.0,1081.0,761.0,51.0,225.0,127.0,29.0,904.0,2884.0,12303.0
4169.0,15026.0,6002.0,5936.0,526.0,23.0,4906.0,6.0,1080.0,710.0,51.0,225.0,127.0,230.0,905.0,3135.0,12510.0
4172.0,15044.0,6000.0,6026.0,447.0,23.0,4171.0,7.0,1096.0,561.0,51.0,225.0,127.0,871.0,908.0,3363.0,12616.0
4184.0,14978.0,5974.0,6036.0,364.0,23.0,3554.0,8.0,1099.0,579.0,51.0,225.0,127.0,1915.0,908.0,3551.0,12683.0
4182.0,14894.0,5915.0,6038.0,351.0,23.0,2967.0,13.0,1101.0,408.0,51.0,225.0,127.0,3232.0,908.0,3646.0,12686.0
4180.0,14805.0,5902.0,6006.0,349.0,23.0,2428.0,348.0,1104.0,137.0,51.0,225.0,127.0,4716.0,907.0,3761.0,12625.0
4157.0,14540.0,5820.0,6120.0,349.0,23.0,3444.0,150.0,1109.0,251.0,51.0,225.0,127.0,6397.0,899.0,3935.0,12548.0
4154.0,14478.0,5796.0,5993.0,349.0,23.0,2688.0,147.0,1115.0,115.0,51.0,229.0,127.0,8058.0,898.0,4034.0,12316.0
4142.0,14420.0,5813.0,5846.0,348.0,23.0,1092.0,137.0,1123.0,83.0,51.0,229.0,127.0,9764.0,904.0,4129.0,12068.0
4136.0,14301.0,5752.0,5592.0,348.0,23.0,403.0,276.0,1118.0,31.0,51.0,229.0,127.0,11581.0,903.0,4217.0,11730.0
4056.0,14199.0,5152.0,5214.0,348.0,19.0,1160.0,38.0,1115.0,80.0,51.0,229.0,127.0,13352.0,899.0,4286.0,11133.0
4041.0,13907.0,5120.0,4910.0,348.0,19.0,949.0,11.0,1115.0,54.0,51.0,229.0,127.0,14928.0,902.0,4348.0,10454.0
4021.0,13561.0,5285.0,4659.0,348.0,19.0,336.0,394.0,1125.0,25.0,51.0,229.0,127.0,16460.0,901.0,4538.0,9903.0
4010.0,12822.0,5229.0,4359.0,348.0,19.0,232.0,781.0,1127.0,27.0,51.0,229.0,127.0,17921.0,906.0,4616.0,9426.0
3938.0,11668.0,4961.0,4075.0,348.0,19.0,345.0,271.0,1133.0,35.0,51.0,229.0,127.0,19343.0,909.0,4686.0,8937.0
3928.0,11044.0,4907.0,3773.0,344.0,19.0,299.0,576.0,1141.0,44.0,51.0,229.0,127.0,20639.0,909.0,4800.0,8761.0
3930.0,10711.0,4942.0,3506.0,344.0,19.0,279.0,1211.0,1147.0,27.0,51.0,229.0,127.0,21724.0,904.0,4872.0,8588.0
3927.0,10429.0,4840.0,3358.0,344.0,19.0,226.0,1758.0,1144.0,23.0,51.0,224.0,124.0,22582.0,882.0,4924.0,8637.0
3848.0,9821.0,4848.0,3204.0,344.0,21.0,285.0,1652.0,1142.0,28.0,51.0,213.0,119.0,23173.0,882.0,5006.0,8814.0
3836.0,9746.0,4889.0,3103.0,344.0,21.0,57.0,2809.0,1153.0,21.0,51.0,213.0,119.0,23535.0,913.0,5074.0,9052.0
3821.0,9476.0,4888.0,2939.0,345.0,21.0,105.0,3363.0,1165.0,53.0,51.0,213.0,119.0,23561.0,911.0,5143.0,9280.0
3810.0,9089.0,4850.0,2823.0,345.0,21.0,56.0,3386.0,1171.0,62.0,51.0,210.0,118.0,23397.0,909.0,5196.0,9433.0
3801.0,9018.0,4836.0,2783.0,345.0,21.0,67.0,3051.0,1171.0,102.0,51.0,196.0,111.0,22948.0,916.0,5208.0,9624.0
3797.0,8928.0,4837.0,2699.0,345.0,21.0,45.0,2970.0,1165.0,35.0,51.0,190.0,109.0,22283.0,913.0,5257.0,9914.0
3799.0,8980.0,4864.0,2650.0,344.0,21.0,63.0,2796.0,1152.0,28.0,51.0,190.0,109.0,21447.0,914.0,5295.0,10137.0
3803.0,9130.0,4891.0,2606.0,344.0,21.0,40.0,2990.0,1131.0,25.0,51.0,193.0,110.0,20595.0,913.0,5372.0,10535.0
3802.0,9132.0,4976.0,2668.0,344.0,21.0,45.0,2738.0,1123.0,35.0,51.0,208.0,117.0,19517.0,921.0,5461.0,10931.0
3809.0,9487.0,4984.0,2720.0,344.0,21.0,128.0,2317.0,1122.0,66.0,51.0,213.0,119.0,18433.0,921.0,5562.0,11388.0
3819.0,9829.0,4970.0,2769.0,344.0,21.0,185.0,1971.0,1124.0,92.0,51.0,213.0,119.0,17196.0,916.0,5660.0,11607.0
3828.0,9940.0,4996.0,2828.0,344.0,21.0,408.0,1546.0,1123.0,88.0,51.0,214.0,119.0,15937.0,923.0,5778.0,12147.0
3834.0,10016.0,5067.0,2936.0,344.0,21.0,52.0,1793.0,1115.0,24.0,51.0,224.0,124.0,14608.0,919.0,5877.0,12734.0
3846.0,10058.0,5099.0,2956.0,344.0,21.0,100.0,939.0,1101.0,36.0,51.0,226.0,125.0,13345.0,911.0,5936.0,13269.0
3847.0,10338.0,5249.0,3092.0,344.0,21.0,541.0,528.0,1091.0,105.0,51.0,228.0,126.0,11944.0,901.0,6002.0,13679.0
3862.0,10776.0,5347.0,3229.0,344.0,21.0,846.0,497.0,1088.0,122.0,51.0,228.0,126.0,10491.0,895.0,6082.0,14126.0
3933.0,11466.0,6041.0,3295.0,344.0,21.0,312.0,967.0,1094.0,86.0,51.0,228.0,126.0,8985.0,898.0,6179.0,14581.0
3970.0,12197.0,6225.0,3421.0,344.0,21.0,308.0,905.0,1089.0,107.0,51.0,228.0,126.0,7469.0,896.0,6261.0,15130.0
3979.0,12674.0,6222.0,3487.0,344.0,21.0,652.0,334.0,1080.0,269.0,51.0,228.0,126.0,5947.0,879.0,6292.0,15755.0
4009.0,12772.0,6167.0,3674.0,344.0,21.0,1698.0,215.0,1076.0,267.0,51.0,228.0,126.0,4481.0,860.0,6346.0,16294.0
4087.0,12758.0,6015.0,3772.0,344.0,21.0,1474.0,310.0,1069.0,157.0,51.0,228.0,126.0,3191.0,884.0,6369.0,16848.0
4134.0,12750.0,6016.0,3920.0,344.0,21.0,2037.0,182.0,1065.0,360.0,51.0,228.0,126.0,2082.0,913.0,6381.0,17614.0
4142.0,12817.0,6024.0,4037.0,344.0,21.0,3100.0,41.0,1059.0,352.0,51.0,228.0,126.0,1168.0,917.0,6387.0,18505.0
4153.0,12806.0,5989.0,4043.0,344.0,21.0,3213.0,10.0,1056.0,355.0,51.0,228.0,126.0,513.0,916.0,6246.0,19740.0
4186.0,12914.0,5839.0,4085.0,344.0,21.0,1994.0,126.0,1053.0,156.0,51.0,228.0,126.0,134.0,915.0,5977.0,20989.0
4191.0,12930.0,5892.0,4079.0,344.0,21.0,1832.0,53.0,1053.0,126.0,51.0,223.0,126.0,20.0,918.0,5980.0,21918.0
4181.0,12934.0,5923.0,4067.0,344.0,21.0,2353.0,8.0,1058.0,239.0,51.0,223.0,126.0,6.0,907.0,6002.0,22922.0
4173.0,12907.0,5923.0,4031.0,345.0,21.0,2357.0,5.0,1060.0,258.0,51.0,224.0,126.0,3.0,907.0,6017.0,23940.0
4182.0,12722.0,5800.0,4086.0,453.0,21.0,2364.0,7.0,1064.0,225.0,51.0,223.0,126.0,3.0,907.0,5974.0,24672.0
4173.0,12707.0,5744.0,4076.0,490.0,21.0,1585.0,10.0,1065.0,123.0,51.0,223.0,126.0,3.0,911.0,5902.0,25280.0
4164.0,12616.0,5772.0,4015.0,385.0,21.0,1250.0,153.0,1066.0,102.0,51.0,224.0,126.0,2.0,918.0,5903.0,25808.0
4164.0,12280.0,5794.0,3958.0,344.0,22.0,1088.0,319.0,1066.0,83.0,51.0,224.0,126.0,2.0,910.0,5978.0,25862.0
4094.0,11974.0,5460.0,3794.0,344.0,21.0,681.0,250.0,1062.0,184.0,51.0,223.0,126.0,4.0,919.0,5990.0,25746.0
4078.0,11795.0,5324.0,3430.0,345.0,21.0,361.0,292.0,1062.0,73.0,51.0,223.0,126.0,2.0,913.0,5998.0,25643.0
4053.0,11483.0,5170.0,3177.0,344.0,22.0,275.0,517.0,1058.0,52.0,51.0,223.0,126.0,2.0,916.0,6011.0,25399.0
4047.0,11145.0,5148.0,2988.0,344.0,22.0,137.0,506.0,1054.0,56.0,51.0,224.0,126.0,1.0,920.0,6074.0,25458.0
3999.0,10878.0,4619.0,2751.0,344.0,22.0,267.0,464.0,1050.0,126.0,51.0,224.0,126.0,2.0,917.0,6180.0,25518.0
3987.0,10296.0,4503.0,2430.0,344.0,22.0,240.0,567.0,1047.0,109.0,51.0,224.0,126.0,2.0,915.0,6222.0,25744.0
3969.0,9841.0,4427.0,2402.0,344.0,22.0,130.0,883.0,1047.0,58.0,51.0,224.0,126.0,2.0,919.0,6165.0,25898.0
3960.0,9497.0,4401.0,2418.0,344.0,22.0,8.0,2151.0,1047.0,99.0,51.0,223.0,126.0,1.0,920.0,6203.0,26069.0
3908.0,8940.0,4229.0,2405.0,344.0,22.0,325.0,1715.0,1047.0,191.0,51.0,223.0,126.0,2.0,918.0,6163.0,25569.0
3896.0,8657.0,4198.0,2475.0,344.0,22.0,93.0,1990.0,1048.0,86.0,51.0,224.0,126.0,1.0,910.0,6143.0,25698.0
3887.0,8502.0,4168.0,2694.0,344.0,22.0,35.0,2915.0,1049.0,68.0,51.0,224.0,126.0,2.0,897.0,6120.0,25615.0
3878.0,8215.0,4013.0,2909.0,344.0,22.0,2.0,3311.0,1052.0,54.0,51.0,222.0,125.0,2.0,897.0,5633.0,25642.0
3829.0,8049.0,3722.0,2928.0,344.0,22.0,131.0,2876.0,1053.0,234.0,51.0,214.0,120.0,2.0,906.0,5499.0,25620.0
3823.0,7592.0,3740.0,2991.0,344.0,22.0,3.0,3210.0,1054.0,243.0,51.0,213.0,119.0,2.0,910.0,5446.0,25539.0
3809.0,7462.0,3701.0,2995.0,344.0,22.0,1.0,3628.0,1058.0,174.0,51.0,210.0,118.0,2.0,906.0,5292.0,25608.0
3807.0,7175.0,3722.0,3030.0,344.0,22.0,1.0,4290.0,1060.0,128.0,51.0,209.0,117.0,2.0,913.0,5117.0,25307.0
3761.0,6653.0,3548.0,3107.0,340.0,22.0,1.0,4069.0,1062.0,328.0,51.0,206.0,117.0,2.0,917.0,4367.0,25488.0
3757.0,6325.0,3290.0,3331.0,340.0,22.0,0.0,4155.0,1063.0,96.0,51.0,206.0,117.0,2.0,918.0,4426.0,25436.0
3754.0,6220.0,3209.0,3457.0,340.0,22.0,0.0,4500.0,1062.0,24.0,51.0,206.0,117.0,2.0,921.0,4400.0,25622.0
3747.0,6166.0,3139.0,3487.0,340.0,22.0,0.0,4723.0,1061.0,105.0,51.0,205.0,117.0,2.0,921.0,4381.0,25710.0
3734.0,6218.0,3091.0,3509.0,340.0,22.0,49.0,4721.0,1063.0,129.0,51.0,195.0,112.0,2.0,917.0,4719.0,25720.0
3730.0,6226.0,3009.0,3533.0,340.0,22.0,1.0,5047.0,1065.0,105.0,51.0,184.0,107.0,2.0,920.0,4846.0,25679.0
3729.0,6104.0,2991.0,3549.0,340.0,22.0,7.0,5152.0,1064.0,152.0,51.0,187.0,107.0,2.0,915.0,4852.0,25631.0
3727.0,5950.0,2965.0,3559.0,340.0,23.0,2.0,5100.0,1062.0,132.0,51.0,187.0,107.0,2.0,920.0,4783.0,25575.0
3720.0,5701.0,3008.0,3563.0,340.0,23.0,7.0,5154.0,1059.0,108.0,51.0,187.0,107.0,2.0,915.0,4465.0,25372.0
3721.0,5647.0,3045.0,3531.0,340.0,23.0,11.0,5049.0,1059.0,125.0,51.0,187.0,107.0,1.0,908.0,4407.0,25223.0
3716.0,5654.0,3062.0,3476.0,340.0,23.0,15.0,5042.0,1059.0,146.0,51.0,187.0,107.0,1.0,904.0,4414.0,25062.0
3717.0,5597.0,3059.0,3434.0,340.0,23.0,12.0,5042.0,1060.0,138.0,51.0,185.0,106.0,1.0,909.0,4487.0,25096.0
3711.0,5589.0,2969.0,3492.0,340.0,23.0,24.0,4953.0,1060.0,119.0,51.0,179.0,104.0,1.0,901.0,4400.0,24589.0
3713.0,5582.0,2934.0,3613.0,340.0,23.0,8.0,4898.0,1060.0,72.0,51.0,179.0,104.0,1.0,896.0,4422.0,24289.0
3713.0,5600.0,2881.0,3770.0,340.0,23.0,9.0,4914.0,1059.0,77.0,51.0,179.0,103.0,1.0,895.0,4370.0,24239.0
3716.0,5620.0,2858.0,3839.0,340.0,23.0,9.0,4879.0,1057.0,92.0,51.0,179.0,103.0,2.0,890.0,4240.0,24283.0
3728.0,5718.0,2981.0,3900.0,338.0,22.0,30.0,4945.0,1058.0,110.0,51.0,179.0,104.0,1.0,882.0,4495.0,24037.0
3734.0,5799.0,3039.0,3988.0,337.0,22.0,30.0,4892.0,1058.0,125.0,51.0,179.0,103.0,1.0,880.0,4503.0,24009.0
3737.0,5920.0,3089.0,4059.0,337.0,22.0,34.0,4658.0,1062.0,264.0,51.0,179.0,103.0,2.0,890.0,4434.0,23675.0
3741.0,6209.0,3184.0,4130.0,337.0,22.0,322.0,4551.0,1064.0,249.0,51.0,184.0,106.0,2.0,904.0,4413.0,23246.0
3757.0,6531.0,3586.0,4233.0,337.0,22.0,49.0,4661.0,1063.0,128.0,51.0,199.0,113.0,1.0,902.0,4235.0,22927.0
3766.0,6888.0,3689.0,4272.0,337.0,22.0,43.0,4420.0,1059.0,146.0,51.0,202.0,114.0,1.0,890.0,4158.0,22707.0
3779.0,7266.0,3790.0,4353.0,337.0,22.0,241.0,3855.0,1056.0,210.0,51.0,202.0,114.0,2.0,898.0,3991.0,22628.0
3798.0,7943.0,3850.0,4497.0,337.0,22.0,257.0,2750.0,1053.0,183.0,51.0,202.0,114.0,2.0,899.0,3994.0,22513.0
3880.0,8527.0,4356.0,4662.0,337.0,22.0,93.0,3374.0,1053.0,54.0,51.0,208.0,117.0,2.0,890.0,4249.0,22875.0
3920.0,9334.0,4549.0,4884.0,337.0,21.0,386.0,2236.0,1053.0,138.0,51.0,209.0,117.0,2.0,871.0,4379.0,22445.0
3937.0,9631.0,4719.0,5066.0,337.0,21.0,896.0,580.0,1055.0,181.0,51.0,209.0,117.0,2.0,883.0,4378.0,21903.0
3974.0,9615.0,4934.0,5364.0,337.0,21.0,1424.0,214.0,1056.0,243.0,51.0,212.0,119.0,3.0,883.0,4480.0,21560.0
4048.0,9685.0,5959.0,5736.0,337.0,21.0,1442.0,38.0,1060.0,243.0,51.0,225.0,125.0,2.0,879.0,5051.0,21460.0
4091.0,9955.0,6450.0,5929.0,337.0,21.0,2526.0,7.0,1061.0,253.0,51.0,228.0,126.0,5.0,892.0,4809.0,21264.0
4105.0,9969.0,6664.0,5985.0,337.0,21.0,3347.0,7.0,1063.0,297.0,51.0,228.0,126.0,10.0,895.0,4882.0,21079.0
4118.0,10006.0,6761.0,6038.0,337.0,21.0,3679.0,6.0,1062.0,337.0,51.0,228.0,126.0,42.0,896.0,4974.0,20861.0
4131.0,10258.0,7073.0,6160.0,344.0,21.0,3959.0,5.0,1059.0,186.0,51.0,228.0,126.0,245.0,898.0,4932.0,20857.0
4144.0,10360.0,7237.0,6295.0,343.0,21.0,3297.0,6.0,1067.0,157.0,51.0,228.0,126.0,602.0,891.0,5042.0,20657.0
4152.0,10331.0,7279.0,6284.0,348.0,21.0,3256.0,6.0,1071.0,200.0,51.0,228.0,126.0,1059.0,889.0,5183.0,20236.0
4159.0,10316.0,7245.0,6302.0,373.0,21.0,3106.0,6.0,1072.0,157.0,51.0,224.0,124.0,1605.0,881.0,5309.0,19929.0
4137.0,10178.0,7147.0,6325.0,480.0,21.0,2638.0,144.0,1073.0,83.0,51.0,211.0,118.0,2222.0,887.0,5823.0,19478.0
