175.5,1871.5
197.75,1787.75
220.0,1704.0
237.25,1592.25
254.5,1480.5
271.75,1368.75
289.0,1257.0
299.0,1156.25
309.0,1055.5
319.0,954.75
329.0,854.0
334.25,793.25
339.5,732.5
344.75,671.75
350.0,611.0
350.75,577.75
351.5,544.5
352.25,511.25
353.0,478.0
351.5,445.75
350.0,413.5
348.5,381.25
347.0,349.0
341.75,328.0
336.5,307.0
331.25,286.0
326.0,265.0
316.75,263.75
307.5,262.5
298.25,261.25
289.0,260.0
273.5,267.5
258.0,275.0
242.5,282.5
227.0,290.0
204.75,298.25
182.5,306.5
160.25,314.75
138.0,323.0
112.0,334.5
86.0,346.0
60.0,357.5
34.0,369.0
25.5,422.5
17.0,476.0
8.5,529.5
0.0,583.0
0.0,663.25
0.0,743.5
0.0,823.75
0.0,904.0
0.0,983.25
0.0,1062.5
0.0,1141.75
0.0,1221.0
0.0,1298.25
0.0,1375.5
0.0,1452.75
0.0,1530.0
0.0,1572.5
0.0,1615.0
0.0,1657.5
0.0,1700.0
0.0,1726.75
0.0,1753.5
0.0,1780.25
0.0,1807.0
0.0,1783.0
0.0,1759.0
0.0,1735.0
0.0,1711.0
0.0,1640.25
0.0,1569.5
0.0,1498.75
0.0,1428.0
0.0,1369.0
0.0,1310.0
0.0,1251.0
0.0,1192.0
0.0,1137.5
0.0,1083.0
0.0,1028.5
0.0,974.0
0.0,964.5
0.0,955.0
0.0,945.5
0.0,936.0
5.0,937.5
10.0,939.0
15.0,940.5
20.0,942.0
45.0,917.5
70.0,893.0
95.0,868.5
120.0,844.0
141.25,795.5
162.5,747.0
183.75,698.5
205.0,650.0
221.75,602.25
238.5,554.5
255.25,506.75
272.0,459.0
282.75,418.75
293.5,378.5
304.25,338.25
315.0,298.0
320.0,272.75
325.0,247.5
330.0,222.25
335.0,197.0
336.5,199.0
338.0,201.0
339.5,203.0
341.0,205.0
339.75,217.25
338.5,229.5
337.25,241.75
336.0,254.0
331.0,258.75
326.0,263.5
321.0,268.25
316.0,273.0
307.0,283.5
298.0,294.0
289.0,304.5
280.0,315.0
263.5,342.0
247.0,369.0
230.5,396.0
214.0,423.0
190.5,454.5
167.0,486.0
143.5,517.5
120.0,549.0
97.0,567.75
74.0,586.5
51.0,605.25
28.0,624.0
21.0,646.5
14.0,669.0
7.0,691.5
0.0,714.0
0.0,732.75
0.0,751.5
0.0,770.25
0.0,789.0
0.0,775.25
0.0,761.5
0.0,747.75
0.0,734.0
0.0,687.75
0.0,641.5
0.0,595.25
0.0,549.0
0.0,508.0
0.0,467.0
0.0,426.0
0.0,385.0
0.0,364.5
0.0,344.0
0.0,323.5
0.0,303.0
0.0,290.75
0.0,278.5
0.0,266.25
0.0,254.0
0.0,248.75
0.0,243.5
0.0,238.25
0.0,233.0
0.0,236.25
0.0,239.5
0.0,242.75
0.0,246.0
0.0,243.5
0.0,241.0
0.0,238.5
0.0,236.0
0.0,236.0
0.0,236.0
0.0,236.0
0.0,236.0
4.75,224.0
9.5,212.0
14.25,200.0
19.0,188.0
42.25,185.25
65.5,182.5
88.75,179.75
112.0,177.0
132.5,176.25
153.0,175.5
173.5,174.75
194.0,174.0
211.75,174.25
229.5,174.5
247.25,174.75
265.0,175.0
275.5,174.75
286.0,174.5
296.5,174.25
307.0,174.0
312.5,181.0
318.0,188.0
323.5,195.0
329.0,202.0
330.75,214.0
332.5,226.0
334.25,238.0
336.0,250.0
334.5,270.5
333.0,291.0
331.5,311.5
330.0,332.0
324.25,359.0
318.5,386.0
312.75,413.0
307.0,440.0
297.5,454.75
288.0,469.5
278.5,484.25
269.0,499.0
252.75,511.75
236.5,524.5
220.25,537.25
204.0,550.0
180.5,579.5
157.0,609.0
133.5,638.5
110.0,668.0
87.75,702.5
65.5,737.0
43.25,771.5
21.0,806.0
15.75,828.0
10.5,850.0
5.25,872.0
0.0,894.0
0.0,875.0
0.0,856.0
0.0,837.0
0.0,818.0
0.0,794.5
0.0,771.0
0.0,747.5
0.0,724.0
0.0,702.5
0.0,681.0
0.0,659.5
0.0,638.0
0.0,601.25
0.0,564.5
0.0,527.75
0.0,491.0
0.0,460.25
0.0,429.5
0.0,398.75
0.0,368.0
0.0,369.25
0.0,370.5
0.0,371.75
0.0,373.0
0.0,394.25
0.0,415.5
0.0,436.75
0.0,458.0
0.0,473.5
0.0,489.0
0.0,504.5
0.0,520.0
0.0,519.25
0.0,518.5
0.0,517.75
0.0,517.0
0.0,513.0
0.0,509.0
0.0,505.0
0.0,501.0
4.5,486.25
9.0,471.5
13.5,456.75
18.0,442.0
37.0,459.0
56.0,476.0
75.0,493.0
94.0,510.0
111.5,629.75
129.0,749.5
146.5,869.25
164.0,989.0
182.0,903.25
200.0,817.5
218.0,731.75
236.0,646.0
249.75,590.25
263.5,534.5
277.25,478.75
291.0,423.0
296.75,411.25
302.5,399.5
308.25,387.75
314.0,376.0
316.25,362.25
318.5,348.5
320.75,334.75
323.0,321.0
320.5,324.75
318.0,328.5
315.5,332.25
313.0,336.0
308.0,338.25
303.0,340.5
298.0,342.75
293.0,345.0
284.5,368.5
276.0,392.0
267.5,415.5
259.0,439.0
243.5,443.25
228.0,447.5
212.5,451.75
197.0,456.0
175.25,451.75
153.5,447.5
131.75,443.25
110.0,439.0
88.5,451.5
67.0,464.0
45.5,476.5
24.0,489.0
18.0,499.5
12.0,510.0
6.0,520.5
0.0,531.0
0.0,535.0
0.0,539.0
0.0,543.0
0.0,547.0
0.0,525.0
0.0,503.0
0.0,481.0
0.0,459.0
0.0,439.25
0.0,419.5
0.0,399.75
0.0,380.0
0.0,366.75
0.0,353.5
0.0,340.25
0.0,327.0
0.0,344.75
0.0,362.5
0.0,380.25
0.0,398.0
0.0,405.5
0.0,413.0
0.0,420.5
0.0,428.0
0.0,425.5
0.0,423.0
0.0,420.5
0.0,418.0
0.0,401.5
0.0,385.0
0.0,368.5
0.0,352.0
0.0,344.0
0.0,336.0
0.0,328.0
0.0,320.0
0.0,326.25
0.0,332.5
0.0,338.75
0.0,345.0
3.5,359.0
7.0,373.0
10.5,387.0
14.0,401.0
31.75,403.25
49.5,405.5
67.25,407.75
85.0,410.0
106.0,391.0
127.0,372.0
148.0,353.0
169.0,334.0
186.75,338.0
204.5,342.0
222.25,346.0
240.0,350.0
255.0,358.25
270.0,366.5
285.0,374.75
300.0,383.0
307.0,388.0
314.0,393.0
321.0,398.0
328.0,403.0
329.75,424.5
331.5,446.0
333.25,467.5
335.0,489.0
333.25,492.75
331.5,496.5
329.75,500.25
328.0,504.0
321.75,513.5
315.5,523.0
309.25,532.5
303.0,542.0
293.0,546.25
283.0,550.5
273.0,554.75
263.0,559.0
246.5,577.0
230.0,595.0
213.5,613.0
197.0,631.0
173.25,640.5
149.5,650.0
125.75,659.5
102.0,669.0
82.0,655.75
62.0,642.5
42.0,629.25
22.0,616.0
16.5,664.25
11.0,712.5
5.5,760.75
0.0,809.0
0.0,775.0
0.0,741.0
0.0,707.0
0.0,673.0
0.0,689.25
0.0,705.5
0.0,721.75
0.0,738.0
0.0,733.75
0.0,729.5
0.0,725.25
0.0,721.0
0.0,718.25
0.0,715.5
0.0,712.75
0.0,710.0
0.0,777.25
0.0,844.5
0.0,911.75
0.0,979.0
0.0,1065.5
0.0,1152.0
0.0,1238.5
0.0,1325.0
0.0,1296.75
0.0,1268.5
0.0,1240.25
0.0,1212.0
0.0,1149.25
0.0,1086.5
0.0,1023.75
0.0,961.0
0.0,937.5
0.0,914.0
0.0,890.5
0.0,867.0
0.0,867.0
0.0,867.0
0.0,867.0
0.0,867.0
3.25,883.25
6.5,899.5
9.75,915.75
13.0,932.0
33.0,981.75
53.0,1031.5
73.0,1081.25
93.0,1131.0
115.0,1151.0
137.0,1171.0
159.0,1191.0
181.0,1211.0
197.5,1231.0
214.0,1251.0
230.5,1271.0
247.0,1291.0
258.0,1303.0
269.0,1315.0
280.0,1327.0
291.0,1339.0
295.75,1312.75
300.5,1286.5
305.25,1260.25
310.0,1234.0
310.0,1148.5
310.0,1063.0
310.0,977.5
310.0,892.0
312.5,813.75
315.0,735.5
317.5,657.25
320.0,579.0
314.5,530.25
309.0,481.5
303.5,432.75
298.0,384.0
288.0,358.75
278.0,333.5
268.0,308.25
258.0,283.0
242.0,287.5
226.0,292.0
210.0,296.5
194.0,301.0
171.25,310.25
148.5,319.5
125.75,328.75
103.0,338.0
82.5,344.75
62.0,351.5
41.5,358.25
21.0,365.0
15.75,368.25
10.5,371.5
5.25,374.75
0.0,378.0
0.0,370.25
0.0,362.5
0.0,354.75
0.0,347.0
0.0,316.0
0.0,285.0
0.0,254.0
0.0,223.0
0.0,207.5
0.0,192.0
0.0,176.5
0.0,161.0
0.0,145.5
0.0,130.0
0.0,114.5
0.0,99.0
0.0,95.0
0.0,91.0
0.0,87.0
0.0,83.0
0.0,87.25
0.0,91.5
0.0,95.75
0.0,100.0
0.0,102.25
0.0,104.5
0.0,106.75
0.0,109.0
0.0,103.0
0.0,97.0
0.0,91.0
0.0,85.0
0.0,88.25
0.0,91.5
0.0,94.75
0.0,98.0
0.0,93.0
0.0,88.0
0.0,83.0
0.0,78.0
3.25,83.0
6.5,88.0
9.75,93.0
13.0,98.0
33.0,96.5
53.0,95.0
73.0,93.5
93.0,92.0
113.75,89.75
134.5,87.5
155.25,85.25
176.0,83.0
193.25,85.0
210.5,87.0
227.75,89.0
245.0,91.0
257.25,95.5
269.5,100.0
281.75,104.5
294.0,109.0
301.25,124.0
308.5,139.0
315.75,154.0
323.0,169.0
326.75,202.25
330.5,235.5
334.25,268.75
338.0,302.0
337.0,342.5
336.0,383.0
335.0,423.5
334.0,464.0
328.75,502.75
323.5,541.5
318.25,580.25
313.0,619.0
303.5,641.0
294.0,663.0
284.5,685.0
275.0,707.0
258.25,725.0
241.5,743.0
224.75,761.0
208.0,779.0
185.0,794.5
162.0,810.0
139.0,825.5
116.0,841.0
92.75,848.5
69.5,856.0
46.25,863.5
23.0,871.0
17.25,910.0
11.5,949.0
5.75,988.0
0.0,1027.0
0.0,1055.75
0.0,1084.5
0.0,1113.25
0.0,1142.0
0.0,1130.25
0.0,1118.5
0.0,1106.75
0.0,1095.0
0.0,1081.75
0.0,1068.5
0.0,1055.25
0.0,1042.0
0.0,1032.5
0.0,1023.0
0.0,1013.5
0.0,1004.0
0.0,980.25
0.0,956.5
0.0,932.75
0.0,909.0
0.0,876.25
0.0,843.5
0.0,810.75
0.0,778.0
0.0,781.0
0.0,784.0
0.0,787.0
0.0,790.0
0.0,798.75
0.0,807.5
0.0,816.25
0.0,825.0
0.0,820.5
0.0,816.0
0.0,811.5
0.0,807.0
0.0,815.0
0.0,823.0
0.0,831.0
0.0,839.0
4.0,871.75
8.0,904.5
12.0,937.25
16.0,970.0
40.75,984.75
65.5,999.5
90.25,1014.25
115.0,1029.0
137.75,1000.5
160.5,972.0
183.25,943.5
206.0,915.0
225.5,877.25
245.0,839.5
264.5,801.75
284.0,764.0
295.5,746.0
307.0,728.0
318.5,710.0
330.0,692.0
336.25,699.5
342.5,707.0
348.75,714.5
355.0,722.0
356.75,754.75
358.5,787.5
360.25,820.25
362.0,853.0
360.5,924.0
359.0,995.0
357.5,1066.0
356.0,1137.0
350.5,1218.0
345.0,1299.0
339.5,1380.0
334.0,1461.0
323.75,1530.5
313.5,1600.0
303.25,1669.5
293.0,1739.0
276.5,1758.75
260.0,1778.5
243.5,1798.25
227.0,1818.0
203.0,1812.0
179.0,1806.0
155.0,1800.0
131.0,1794.0
104.5,1794.75
78.0,1795.5
51.5,1796.25
25.0,1797.0
18.75,1831.0
12.5,1865.0
6.25,1899.0
0.0,1933.0
0.0,1926.5
0.0,1920.0
0.0,1913.5
0.0,1907.0
0.0,1883.75
0.0,1860.5
0.0,1837.25
0.0,1814.0
0.0,1773.25
0.0,1732.5
0.0,1691.75
0.0,1651.0
0.0,1651.25
0.0,1651.5
0.0,1651.75
0.0,1652.0
0.0,1647.5
0.0,1643.0
0.0,1638.5
0.0,1634.0
0.0,1658.5
0.0,1683.0
0.0,1707.5
0.0,1732.0
0.0,1745.5
0.0,1759.0
0.0,1772.5
0.0,1786.0
0.0,1784.25
0.0,1782.5
0.0,1780.75
0.0,1779.0
0.0,1751.0
0.0,1723.0
0.0,1695.0
0.0,1667.0
0.0,1652.0
0.0,1637.0
0.0,1622.0
0.0,1607.0
4.25,1615.5
8.5,1624.0
12.75,1632.5
17.0,1641.0
41.5,1587.0
66.0,1533.0
90.5,1479.0
115.0,1425.0
138.5,1375.75
162.0,1326.5
185.5,1277.25
209.0,1228.0
227.0,1150.25
245.0,1072.5
263.0,994.75
281.0,917.0
290.75,851.5
300.5,786.0
310.25,720.5
320.0,655.0
324.75,620.25
329.5,585.5
334.25,550.75
339.0,516.0
341.5,516.75
344.0,517.5
346.5,518.25
349.0,519.0
347.75,544.0
346.5,569.0
345.25,594.0
344.0,619.0
338.25,628.75
332.5,638.5
326.75,648.25
321.0,658.0
310.5,676.5
300.0,695.0
289.5,713.5
279.0,732.0
261.75,742.0
244.5,752.0
227.25,762.0
210.0,772.0
186.25,785.5
162.5,799.0
138.75,812.5
115.0,826.0
91.25,848.75
67.5,871.5
43.75,894.25
20.0,917.0
15.0,937.0
10.0,957.0
5.0,977.0
0.0,997.0
0.0,1013.5
0.0,1030.0
0.0,1046.5
0.0,1063.0
0.0,1074.0
0.0,1085.0
0.0,1096.0
0.0,1107.0
0.0,1151.25
0.0,1195.5
0.0,1239.75
0.0,1284.0
0.0,1380.25
0.0,1476.5
0.0,1572.75
0.0,1669.0
0.0,1745.0
0.0,1821.0
0.0,1897.0
0.0,1973.0
0.0,2003.5
0.0,2034.0
0.0,2064.5
0.0,2095.0
0.0,2104.75
0.0,2114.5
0.0,2124.25
0.0,2134.0
0.0,2133.25
0.0,2132.5
0.0,2131.75
0.0,2131.0
0.0,2127.5
0.0,2124.0
0.0,2120.5
0.0,2117.0
0.0,2114.25
0.0,2111.5
0.0,2108.75
0.0,2106.0
4.0,2067.25
8.0,2028.5
12.0,1989.75
16.0,1951.0
39.75,1866.25
63.5,1781.5
87.25,1696.75
111.0,1612.0
135.25,1499.5
159.5,1387.0
183.75,1274.5
208.0,1162.0
227.5,1065.25
247.0,968.5
266.5,871.75
286.0,775.0
296.5,690.0
307.0,605.0
317.5,520.0
328.0,435.0
332.75,402.75
337.5,370.5
342.25,338.25
347.0,306.0
348.5,318.25
350.0,330.5
351.5,342.75
353.0,355.0
350.25,388.75
347.5,422.5
344.75,456.25
342.0,490.0
337.25,540.0
332.5,590.0
327.75,640.0
323.0,690.0
312.5,736.0
302.0,782.0
291.5,828.0
281.0,874.0
263.5,921.75
246.0,969.5
228.5,1017.25
211.0,1065.0
187.0,1104.25
163.0,1143.5
139.0,1182.75
115.0,1222.0
91.5,1250.5
68.0,1279.0
44.5,1307.5
21.0,1336.0
15.75,1345.25
10.5,1354.5
5.25,1363.75
0.0,1373.0
0.0,1380.25
0.0,1387.5
0.0,1394.75
0.0,1402.0
0.0,1426.25
0.0,1450.5
0.0,1474.75
0.0,1499.0
0.0,1472.75
0.0,1446.5
0.0,1420.25
0.0,1394.0
0.0,1378.5
0.0,1363.0
0.0,1347.5
0.0,1332.0
0.0,1314.25
0.0,1296.5
0.0,1278.75
0.0,1261.0
0.0,1251.75
0.0,1242.5
0.0,1233.25
0.0,1224.0
0.0,1212.0
0.0,1200.0
0.0,1188.0
0.0,1176.0
0.0,1162.5
0.0,1149.0
0.0,1135.5
0.0,1122.0
0.0,1108.5
0.0,1095.0
0.0,1081.5
0.0,1068.0
0.0,1064.0
0.0,1060.0
0.0,1056.0
0.0,1052.0
2.25,1033.75
4.5,1015.5
6.75,997.25
9.0,979.0
27.25,950.0
45.5,921.0
63.75,892.0
82.0,863.0
108.5,818.75
135.0,774.5
161.5,730.25
188.0,686.0
210.0,637.5
232.0,589.0
254.0,540.5
276.0,492.0
284.0,473.75
292.0,455.5
300.0,437.25
308.0,419.0
314.5,425.25
321.0,431.5
327.5,437.75
334.0,444.0
336.75,461.75
339.5,479.5
342.25,497.25
345.0,515.0
341.0,520.25
337.0,525.5
333.0,530.75
329.0,536.0
323.0,547.75
317.0,559.5
311.0,571.25
305.0,583.0
291.25,606.5
277.5,630.0
263.75,653.5
250.0,677.0
230.75,709.25
211.5,741.5
192.25,773.75
173.0,806.0
153.5,809.0
134.0,812.0
114.5,815.0
95.0,818.0
75.5,832.25
56.0,846.5
36.5,860.75
17.0,875.0
12.75,893.75
8.5,912.5
4.25,931.25
0.0,950.0
0.0,919.75
0.0,889.5
0.0,859.25
0.0,829.0
0.0,817.0
0.0,805.0
0.0,793.0
0.0,781.0
0.0,789.0
0.0,797.0
0.0,805.0
0.0,813.0
0.0,831.25
0.0,849.5
0.0,867.75
0.0,886.0
0.0,923.25
0.0,960.5
0.0,997.75
0.0,1035.0
0.0,1090.0
0.0,1145.0
0.0,1200.0
0.0,1255.0
0.0,1238.0
0.0,1221.0
0.0,1204.0
0.0,1187.0
0.0,1166.5
0.0,1146.0
0.0,1125.5
0.0,1105.0
0.0,1082.0
0.0,1059.0
0.0,1036.0
0.0,1013.0
0.0,1007.5
0.0,1002.0
0.0,996.5
0.0,991.0
3.25,967.0
6.5,943.0
9.75,919.0
13.0,895.0
34.5,857.0
56.0,819.0
77.5,781.0
99.0,743.0
122.5,693.0
146.0,643.0
169.5,593.0
193.0,543.0
211.25,486.75
229.5,430.5
247.75,374.25
266.0,318.0
276.25,276.0
286.5,234.0
296.75,192.0
307.0,150.0
312.0,131.5
317.0,113.0
322.0,94.5
327.0,76.0
327.75,72.0
328.5,68.0
329.25,64.0
330.0,60.0
327.75,69.0
325.5,78.0
323.25,87.0
321.0,96.0
315.5,114.75
310.0,133.5
304.5,152.25
299.0,171.0
289.25,193.0
279.5,215.0
269.75,237.0
260.0,259.0
243.25,298.5
226.5,338.0
209.75,377.5
193.0,417.0
169.75,448.0
146.5,479.0
123.25,510.0
100.0,541.0
78.75,567.0
57.5,593.0
36.25,619.0
15.0,645.0
11.25,657.75
7.5,670.5
3.75,683.25
0.0,696.0
0.0,701.0
0.0,706.0
0.0,711.0
0.0,716.0
0.0,713.25
0.0,710.5
0.0,707.75
0.0,705.0
0.0,682.0
0.0,659.0
0.0,636.0
0.0,613.0
0.0,572.5
0.0,532.0
0.0,491.5
0.0,451.0
0.0,439.75
0.0,428.5
0.0,417.25
0.0,406.0
0.0,376.25
0.0,346.5
0.0,316.75
0.0,287.0
0.0,268.0
0.0,249.0
0.0,230.0
0.0,211.0
0.0,204.25
0.0,197.5
0.0,190.75
0.0,184.0
0.0,195.75
0.0,207.5
0.0,219.25
0.0,231.0
0.0,248.25
0.0,265.5
0.0,282.75
0.0,300.0
3.0,322.25
6.0,344.5
9.0,366.75
12.0,389.0
32.5,375.0
53.0,361.0
73.5,347.0
94.0,333.0
116.25,297.75
138.5,262.5
160.75,227.25
183.0,192.0
200.75,172.75
218.5,153.5
236.25,134.25
254.0,115.0
265.5,106.75
277.0,98.5
288.5,90.25
300.0,82.0
305.25,87.0
310.5,92.0
315.75,97.0
321.0,102.0
322.25,116.0
323.5,130.0
324.75,144.0
326.0,158.0
324.0,177.25
322.0,196.5
320.0,215.75
318.0,235.0
312.25,249.25
306.5,263.5
300.75,277.75
295.0,292.0
284.0,313.25
273.0,334.5
262.0,355.75
251.0,377.0
234.5,397.75
218.0,418.5
201.5,439.25
185.0,460.0
161.75,483.75
138.5,507.5
115.25,531.25
92.0,555.0
72.0,587.5
52.0,620.0
32.0,652.5
12.0,685.0
9.0,719.25
6.0,753.5
3.0,787.75
0.0,822.0
0.0,801.5
0.0,781.0
0.0,760.5
0.0,740.0
0.0,706.75
0.0,673.5
0.0,640.25
0.0,607.0
0.0,575.5
0.0,544.0
0.0,512.5
0.0,481.0
0.0,438.0
0.0,395.0
0.0,352.0
0.0,309.0
0.0,286.25
0.0,263.5
0.0,240.75
0.0,218.0
0.0,218.5
0.0,219.0
0.0,219.5
0.0,220.0
0.0,224.0
0.0,228.0
0.0,232.0
0.0,236.0
0.0,238.75
0.0,241.5
0.0,244.25
0.0,247.0
0.0,246.75
0.0,246.5
0.0,246.25
0.0,246.0
0.0,245.75
0.0,245.5
0.0,245.25
0.0,245.0
2.5,253.0
5.0,261.0
7.5,269.0
10.0,277.0
29.0,275.75
48.0,274.5
67.0,273.25
86.0,272.0
109.0,254.5
132.0,237.0
155.0,219.5
178.0,202.0
195.25,192.5
212.5,183.0
229.75,173.5
247.0,164.0
258.25,158.0
269.5,152.0
280.75,146.0
292.0,140.0
297.25,151.25
302.5,162.5
307.75,173.75
313.0,185.0
314.75,205.75
316.5,226.5
318.25,247.25
320.0,268.0
318.0,279.75
316.0,291.5
314.0,303.25
312.0,315.0
306.5,319.5
301.0,324.0
295.5,328.5
290.0,333.0
279.75,355.75
269.5,378.5
259.25,401.25
249.0,424.0
232.5,470.0
216.0,516.0
199.5,562.0
183.0,608.0
160.0,643.25
137.0,678.5
114.0,713.75
91.0,749.0
71.25,728.25
51.5,707.5
31.75,686.75
12.0,666.0
9.0,656.5
6.0,647.0
3.0,637.5
0.0,628.0
0.0,581.75
0.0,535.5
0.0,489.25
0.0,443.0
0.0,405.5
0.0,368.0
0.0,330.5
0.0,293.0
0.0,291.25
0.0,289.5
0.0,287.75
0.0,286.0
0.0,277.75
0.0,269.5
0.0,261.25
0.0,253.0
0.0,251.0
0.0,249.0
0.0,247.0
0.0,245.0
0.0,240.0
0.0,235.0
0.0,230.0
0.0,225.0
0.0,218.5
0.0,212.0
0.0,205.5
0.0,199.0
0.0,194.25
0.0,189.5
0.0,184.75
0.0,180.0
0.0,164.0
0.0,148.0
0.0,132.0
0.0,116.0
0.0,107.75
0.0,99.5
0.0,91.25
0.0,83.0
2.25,81.0
4.5,79.0
6.75,77.0
9.0,75.0
27.75,71.25
46.5,67.5
65.25,63.75
84.0,60.0
106.25,57.5
128.5,55.0
150.75,52.5
173.0,50.0
190.75,62.5
208.5,75.0
226.25,87.5
244.0,100.0
254.75,124.5
265.5,149.0
276.25,173.5
287.0,198.0
292.75,236.75
298.5,275.5
304.25,314.25
310.0,353.0
311.75,390.75
313.5,428.5
315.25,466.25
317.0,504.0
315.75,536.0
314.5,568.0
313.25,600.0
312.0,632.0
306.25,659.25
300.5,686.5
294.75,713.75
289.0,741.0
278.75,755.5
268.5,770.0
258.25,784.5
248.0,799.0
231.0,800.25
214.0,801.5
197.0,802.75
180.0,804.0
156.5,805.5
133.0,807.0
109.5,808.5
86.0,810.0
67.25,806.5
48.5,803.0
29.75,799.5
11.0,796.0
8.25,785.25
5.5,774.5
2.75,763.75
0.0,753.0
0.0,734.5
0.0,716.0
0.0,697.5
0.0,679.0
0.0,648.5
0.0,618.0
0.0,587.5
0.0,557.0
0.0,551.25
0.0,545.5
0.0,539.75
0.0,534.0
0.0,525.0
0.0,516.0
0.0,507.0
0.0,498.0
0.0,489.5
0.0,481.0
0.0,472.5
0.0,464.0
0.0,456.75
0.0,449.5
0.0,442.25
0.0,435.0
0.0,431.75
0.0,428.5
0.0,425.25
0.0,422.0
0.0,430.0
0.0,438.0
0.0,446.0
0.0,454.0
0.0,463.25
0.0,472.5
0.0,481.75
0.0,491.0
0.0,493.5
0.0,496.0
0.0,498.5
0.0,501.0
2.25,504.5
4.5,508.0
6.75,511.5
9.0,515.0
27.75,502.5
46.5,490.0
65.25,477.5
84.0,465.0
106.75,424.0
129.5,383.0
152.25,342.0
175.0,301.0
192.25,265.75
209.5,230.5
226.75,195.25
244.0,160.0
254.0,137.75
264.0,115.5
274.0,93.25
284.0,71.0
289.5,65.25
295.0,59.5
300.5,53.75
306.0,48.0
307.5,54.0
309.0,60.0
310.5,66.0
312.0,72.0
309.75,87.25
307.5,102.5
305.25,117.75
303.0,133.0
297.75,154.75
292.5,176.5
287.25,198.25
282.0,220.0
271.5,242.25
261.0,264.5
250.5,286.75
240.0,309.0
223.0,332.5
206.0,356.0
189.0,379.5
172.0,403.0
149.0,424.0
126.0,445.0
103.0,466.0
80.0,487.0
62.5,498.25
45.0,509.5
27.5,520.75
10.0,532.0
7.5,549.25
5.0,566.5
2.5,583.75
0.0,601.0
0.0,610.0
0.0,619.0
0.0,628.0
0.0,637.0
0.0,649.25
0.0,661.5
0.0,673.75
0.0,686.0
0.0,710.5
0.0,735.0
0.0,759.5
0.0,784.0
0.0,813.0
0.0,842.0
0.0,871.0
0.0,900.0
0.0,925.75
0.0,951.5
0.0,977.25
0.0,1003.0
0.0,1014.75
0.0,1026.5
0.0,1038.25
0.0,1050.0
0.0,1079.0
0.0,1108.0
0.0,1137.0
0.0,1166.0
0.0,1192.25
0.0,1218.5
0.0,1244.75
0.0,1271.0
0.0,1293.5
0.0,1316.0
0.0,1338.5
0.0,1361.0
0.0,1410.25
0.0,1459.5
0.0,1508.75
0.0,1558.0
2.25,1583.0
4.5,1608.0
6.75,1633.0
9.0,1658.0
28.0,1639.25
47.0,1620.5
66.0,1601.75
85.0,1583.0
107.25,1512.5
129.5,1442.0
151.75,1371.5
174.0,1301.0
191.0,1241.75
208.0,1182.5
225.0,1123.25
242.0,1064.0
252.5,1047.75
263.0,1031.5
273.5,1015.25
284.0,999.0
289.25,954.5
294.5,910.0
299.75,865.5
305.0,821.0
306.25,804.75
307.5,788.5
308.75,772.25
310.0,756.0
308.5,778.25
307.0,800.5
305.5,822.75
304.0,845.0
297.5,894.25
291.0,943.5
284.5,992.75
278.0,1042.0
268.25,1035.0
258.5,1028.0
248.75,1021.0
239.0,1014.0
221.5,978.5
204.0,943.0
186.5,907.5
169.0,872.0
145.5,807.75
122.0,743.5
98.5,679.25
75.0,615.0
58.25,581.5
41.5,548.0
24.75,514.5
8.0,481.0
6.0,484.0
4.0,487.0
2.0,490.0
0.0,493.0
0.0,505.5
0.0,518.0
0.0,530.5
0.0,543.0
0.0,549.25
0.0,555.5
0.0,561.75
0.0,568.0
0.0,577.25
0.0,586.5
0.0,595.75
0.0,605.0
0.0,620.75
0.0,636.5
0.0,652.25
0.0,668.0
0.0,672.25
0.0,676.5
0.0,680.75
0.0,685.0
0.0,678.0
0.0,671.0
0.0,664.0
0.0,657.0
0.0,626.75
0.0,596.5
0.0,566.25
0.0,536.0
0.0,489.75
0.0,443.5
0.0,397.25
0.0,351.0
0.0,310.0
0.0,269.0
0.0,228.0
0.0,187.0
0.0,166.25
0.0,145.5
0.0,124.75
0.0,104.0
2.0,107.25
4.0,110.5
6.0,113.75
8.0,117.0
25.0,128.5
42.0,140.0
59.0,151.5
76.0,163.0
98.25,179.75
120.5,196.5
142.75,213.25
165.0,230.0
184.25,252.25
203.5,274.5
222.75,296.75
242.0,319.0
256.75,329.5
271.5,340.0
286.25,350.5
301.0,361.0
308.25,395.75
315.5,430.5
322.75,465.25
330.0,500.0
331.25,587.25
332.5,674.5
333.75,761.75
335.0,849.0
331.25,917.5
327.5,986.0
323.75,1054.5
320.0,1123.0
316.75,1188.25
313.5,1253.5
310.25,1318.75
307.0,1384.0
295.0,1402.25
283.0,1420.5
271.0,1438.75
259.0,1457.0
242.0,1491.5
225.0,1526.0
208.0,1560.5
191.0,1595.0
167.0,1680.75
143.0,1766.5
119.0,1852.25
95.0,1938.0
74.0,2080.5
53.0,2223.0
32.0,2365.5
11.0,2508.0
8.25,2566.5
5.5,2625.0
2.75,2683.5
0.0,2742.0
0.0,2718.5
0.0,2695.0
0.0,2671.5
0.0,2648.0
0.0,2689.25
0.0,2730.5
0.0,2771.75
0.0,2813.0
0.0,2811.0
0.0,2809.0
0.0,2807.0
0.0,2805.0
0.0,2741.5
0.0,2678.0
0.0,2614.5
0.0,2551.0
0.0,2483.0
0.0,2415.0
0.0,2347.0
0.0,2279.0
0.0,2257.75
0.0,2236.5
